agent,seed,n,message,decoded message,score
7,591469,60,WAY XPSO 02102024,PARTIAL: ,0.0
7,591469,60,LUK AR7L 05072023,SCF 09WE 08152023,0
7,591469,60,SBN CMT6 12082025,KLS DBDC 02232025,0
7,591469,60,HAR NJHW 10172025,PARTIAL: ,0.0
7,591469,60,NHK 0I1J 01092025,PARTIAL: ,0.0
7,591469,60,ELW 5QPE 02042024,ELW 5QPD 06192025,0
7,591469,60,CKM C1WR 06182023,PARTIAL: ,0.0
7,591469,60,FST 5YTQ 08282024,GPT LLAA 01012025,0
7,591469,60,HAI 462R 08252025,PARTIAL: ,0.0
7,591469,60,MEV RVZY 05022023,MEV PTXG 02062024,0
7,591469,60,WFK AK8J 04192024,PARTIAL: ,0.0
7,591469,60,WMC 1SY9 03072025,CBE B8MK 10072024,0
7,591469,60,ELW 19PV 10272023,PARTIAL: ,0.0
7,591469,60,IRS L7SX 12182023,PARTIAL: ,0.0
7,591469,60,HTS MI52 05282024,HKY TUBP 08202024,0
7,591469,60,VSF 36MS 01022023,PARTIAL: ,0.0
7,591469,60,FLT FIMJ 05032024,PARTIAL: ,0.0
7,591469,60,PML CG3S 02052023,PARTIAL: ,0.0
7,591469,60,DXE 8NKB 02112023,PARTIAL: ,0.0
7,591469,60,KWK 0K93 07202023,PARTIAL: ,0.0
7,591469,60,EIL C0UL 11162024,KPC 8LS2 11102024,0
7,591469,60,BEH PN2Q 12222025,CLM XB1U 04222024,0
7,591469,60,ABL SA2C 08132025,PARTIAL: ,0.0
7,591469,60,SHR 9GQK 06082024,MLC NFST 07262025,0
7,591469,60,JAS BHYQ 05162025,PARTIAL: ,0.0
7,591469,60,ADM IBU1 01072023,ROC UWS0 12212025,0
7,591469,60,BLU LP8E 07242023,PARTIAL: ,0.0
7,591469,60,LNK BY96 04042025,BQK 0U73 03012023,0
7,591469,60,DRG 3PLU 05242023,PARTIAL: ,0.0
7,591469,60,HLG NTT0 12162025,CHA LGQB 01242023,0
7,591469,60,KPB 5WRI 07262023,PARTIAL: ,0.0
7,591469,60,UUK J6F9 07042024,PARTIAL: ,0.0
7,591469,60,CKM 3BD7 04102023,PYL 51YJ 09202025,0
7,591469,60,GOK TPD2 09052024,MCD YC1R 09282025,0
7,591469,60,LSB 1E4U 12122025,PARTIAL: ,0.0
7,591469,60,WLR HP64 01092024,PARTIAL: ,0.0
7,591469,60,EAN EOYA 10182024,PARTIAL: ,0.0
7,591469,60,ESD L336 09242024,JAN ODWR 12192023,0
7,591469,60,CXO KNQ4 01232023,CPR PA8D 02142025,0
7,591469,60,PHK L96W 11092024,IWS 04L3 05072024,0
7,591469,60,MXE LVGK 11162025,PARTIAL: ,0.0
7,591469,60,AFO VGDY 06182025,SCE NC40 12132023,0
7,591469,60,KCC SNO4 08242023,CGA WVN3 03032025,0
7,591469,60,JEF PDFA 06082023,EKA WNQM 05192025,0
7,591469,60,FFT 62KH 01162025,PARTIAL: ,0.0
7,591469,60,HNC ELCV 05262025,PARTIAL: ,0.0
7,591469,60,ESN ACTV 11142024,MSN LM9R 10052024,0
7,591469,60,BYW ZOJ4 12182024,PARTIAL: ,0.0
7,591469,60,ATW 896Z 10082025,COI CSKI 01032023,0
7,591469,60,AFF T87T 11112024,PARTIAL: ,0.0
7,591469,60,FRG I46Y 12102023,LOT 5GJY 09092023,0
7,591469,60,ALO WPU6 05072025,LKP JSU6 01102023,0
7,591469,60,DRT 40YS 10252023,TXK GEI6 03142023,0
7,591469,60,DCR IUVS 09122023,PARTIAL: ,0.0
7,591469,60,EUG QXC7 06232024,AUN J4MA 04032025,0
7,591469,60,WLR 17JF 12282023,PARTIAL: ,0.0
7,591469,60,CSN O68T 01062025,EKA 54WE 04162023,0
7,591469,60,MRK WTJB 06172024,LXV C55N 05092024,0
7,591469,60,GUS RIW0 04252025,PARTIAL: ,0.0
7,591469,60,HKB TCW4 06052025,PARTIAL: ,0.0
7,591469,60,RAL WI66 04172024,EFD 9TC2 04222023,0
7,591469,60,PRC 7TK3 07102023,JAC 10GR 12102024,0
7,591469,60,HAE C1WL 11172024,PARTIAL: ,0.0
7,591469,60,LFN E4BK 10032024,PARTIAL: ,0.0
7,591469,60,DUA DPOW 05202023,CLL KOHQ 06192023,0
7,591469,60,KEK 688Z 02202025,PARTIAL: ,0.0
7,591469,60,KNW 6YLA 10062025,PARTIAL: ,0.0
7,591469,60,LDM 6LU4 12102024,PARTIAL: ,0.0
7,591469,60,BVU JTE6 12052025,PARTIAL: ,0.0
7,591469,60,BZF UP5F 08182024,PARTIAL: ,0.0
7,591469,60,ADM RYJN 09192025,ZZV B459 06232024,0
7,591469,60,BPT ZJ4W 07042023,AND HKVF 03232024,0
7,591469,60,NQI 46SF 10222024,PARTIAL: ,0.0
7,591469,60,WDR OXDQ 08182024,AFW TVX9 05272025,0
7,591469,60,BJC 2WPR 11012023,AXN T24W 09102025,0
7,591469,60,CDH UF1X 10142023,PARTIAL: ,0.0
7,591469,60,INS VHH5 12232024,DJN 3H9L 09072023,0
7,591469,60,BRO VPXT 02212024,DPA QNL3 08122023,0
7,591469,60,DYL IO2O 07082023,PARTIAL: ,0.0
7,591469,60,PVW Z0EG 08262023,FCM CHSG 02232023,0
7,591469,60,TSG 4LX9 08222024,PARTIAL: ,0.0
7,591469,60,ANC 4IBN 09012024,NHZ ZP5N 02152025,0
7,591469,60,DHB A0PK 02102024,PARTIAL: ,0.0
7,591469,60,VKS DCGO 01162025,PARTIAL: ,0.0
7,591469,60,GED K018 11152024,OVE 1L0V 01122025,0
7,591469,60,FWH P13U 04152024,PIP K6H7 11152024,0
7,591469,60,FSN ZFK4 09052024,UIL T9JZ 07052025,0
7,591469,60,CBK AMNY 06072025,PARTIAL: ,0.0
7,591469,60,SSI K86E 08212023,VGT Y1F9 11142025,0
7,591469,60,SPQ LN1M 06142025,PARTIAL: ,0.0
7,591469,60,CWF 6917 09202023,PARTIAL: ,0.0
7,591469,60,GMV FVJK 10212023,PARTIAL: ,0.0
7,591469,60,BED 1E4L 06122024,MBS 13Y5 01122025,0
7,591469,60,BIS FG0M 12272024,DPA 3T2V 09082024,0
7,591469,60,BXS H094 01102024,OWA XT1D 11092023,0
7,591469,60,CDV 2R0I 01122025,PARTIAL: ,0.0
7,591469,60,OAJ 75UH 02152023,TTN ICLG 06272025,0
7,591469,60,NHK 6B12 06182025,WFB PEEZ 02042024,0
7,591469,60,UPP 8QZP 08102025,PARTIAL: ,0.0
7,591469,60,FOB VDN9 04072024,FOB VF4O 09022025,0
7,591469,60,TUL WLGP 10092024,MKG JWRW 04232025,0
7,591469,60,MPJ Z2O7 04272023,PARTIAL: ,0.0
7,591469,60,FLO 0B9O 10202025,SLN 4O9L 02032024,0
7,591469,60,SBN Q0QF 02212025,USA KV0V 07272023,0
7,591469,60,LYH YMSD 04182025,ERI G797 03012023,0
7,591469,60,BIL PUS9 08152025,PTK P6JL 06172024,0
7,591469,60,SCF 90FJ 03172024,ACT 4KF5 01262025,0
7,591469,60,FBR GYJM 03042024,PARTIAL: ,0.0
7,591469,60,AVL F8LW 06232024,FDK 409D 05192024,0
7,591469,60,ROC EO0J 02082023,PKB XN3F 08242024,0
7,591469,60,RAP AQSO 11212025,BKL WG69 04102025,0
7,591469,60,GMT CSD2 01072023,TBR 030A 09042024,0
7,591469,60,WKK LMD2 04152023,PARTIAL: ,0.0
7,591469,60,JFK 1HAI 11112024,JFK JWJC 10142023,0
7,591469,60,HUJ 492P 11232024,PARTIAL: ,0.0
7,591469,60,TSM TO03 10252024,PARTIAL: ,0.0
7,591469,60,OBE 94F9 11022024,GFL VNWR 02042023,0
7,591469,60,RBF YIUK 05242024,ECP SPO3 04122023,0
7,591469,60,HAY G6J6 06152025,PARTIAL: ,0.0
7,591469,60,BNL VEO9 05232024,PARTIAL: ,0.0
7,591469,60,PVL IWK8 03032025,PVL IWQ3 01212023,0
7,591469,60,IDP 7U9V 06232025,PARTIAL: ,0.0
7,591469,60,GVT MZF9 03092025,PNC Y1BD 02102023,0
7,591469,60,ART 1BEF 12072023,FAR KT0T 01052024,0
7,591469,60,GLS G2PM 07162023,ONT NMV5 09092025,0
7,591469,60,YKN PCTW 03042023,PARTIAL: ,0.0
7,591469,60,XWA OR8G 07192024,PARTIAL: ,0.0
7,591469,60,RBK 1YB3 01252023,COA 0O6H 09072023,0
7,591469,60,SNA X0VT 05112024,OKC BT1I 06112023,0
7,591469,60,DKK X1S8 05222025,DKK X1TR 04042023,0
7,591469,60,PMH LPY5 02172023,PARTIAL: ,0.0
7,591469,60,RNZ VJU4 07222023,PARTIAL: ,0.0
7,591469,60,LAR 6YN4 09152025,IYK 0OXL 12212023,0
7,591469,60,LRO 0PQG 09112024,RHI 41BB 07012025,0
7,591469,60,MOB 6691 08212025,TSP MVDG 12212025,0
7,591469,60,LTW 2B5R 05202024,PARTIAL: ,0.0
7,591469,60,GEY LY6G 08162025,PARTIAL: ,0.0
7,591469,60,SZP AF82 11062024,HKY 1KH9 06172024,0
7,591469,60,NNL X65Z 10182024,PARTIAL: ,0.0
7,591469,60,VNC 0PJH 05222023,VNC 0PJH 05222023,1
7,591469,60,PPF OE4D 09122025,PARTIAL: ,0.0
7,591469,60,FLP W62W 12262024,PARTIAL: ,0.0
7,591469,60,PDK FBEX 02212024,LWM 5XK6 10042025,0
7,591469,60,GTP 03VV 10022025,PARTIAL: ,0.0
7,591469,60,KGK MIHC 11062023,KGK S575 11072025,0
7,591469,60,LLY COQ1 02262025,PIP Y8LX 04282025,0
7,591469,60,PWA JST8 02062025,MLU BVE0 12162025,0
7,591469,60,MMH 800O 06042023,FTW OW81 03042023,0
7,591469,60,LIV 3WPW 04122025,PARTIAL: ,0.0
7,591469,60,OWK 7720 12152024,PARTIAL: ,0.0
7,591469,60,BKT KSWI 07212023,PARTIAL: ,0.0
7,591469,60,TCC BEC0 01062023,PARTIAL: ,0.0
7,591469,60,CNE KRZK 08232024,PARTIAL: ,0.0
7,591469,60,AHN UDOV 05092025,HAO JFBC 06162024,0
7,591469,60,MHK MN71 01062025,CMX GUCA 01182024,0
7,591469,60,ERI 5LXP 11152023,BPT 7LEI 09192024,0
7,591469,60,WRG Q27C 10032025,PARTIAL: ,0.0
7,591469,60,BOI XD2P 01022025,TPF U6PN 04192023,0
7,591469,60,ISS VR6X 06072024,PARTIAL: ,0.0
7,591469,60,MDW 43RC 05242024,BNA ONZ4 01162024,0
7,591469,60,PTH 28G6 07232024,PARTIAL: ,0.0
7,591469,60,JST 2X1G 06282025,PARTIAL: ,0.0
7,591469,60,TLR 2U34 10242024,PARTIAL: ,0.0
7,591469,60,SNL LBM9 01132024,PARTIAL: ,0.0
7,591469,60,SLN X0KT 07122024,GGG F1NC 01282024,0
7,591469,60,PSN 6PRS 03142025,PARTIAL: ,0.0
7,591469,60,ABR 4JNP 03022023,LXV LV78 03142025,0
7,591469,60,SBS DY5J 05062023,CAK CVCT 05132024,0
7,591469,60,IML RPAU 03092025,PARTIAL: ,0.0
7,591469,60,PWM WVTA 01242023,SJN DX00 02262023,0
7,591469,60,AFO 22GR 07222023,ACV V1HK 01112025,0
7,591469,60,DGW 4ER7 04032024,PARTIAL: ,0.0
7,591469,60,ELZ 5MRO 12242025,PARTIAL: ,0.0
7,591469,60,NPT 8HJR 04072025,CLS E4Y9 11282023,0
7,591469,60,BLM LJGX 01202025,SKY NDQD 03232023,0
7,591469,60,GVL SAJ2 06032025,SFB 9XGA 02052023,0
7,591469,60,PYL MJ4L 10252023,PARTIAL: ,0.0
7,591469,60,SXP 2HXP 05102023,PARTIAL: ,0.0
7,591469,60,ERI Q3YI 09152023,HAF VKXU 11062025,0
7,591469,60,AUN 6YAL 11152025,MWA KRDI 07262024,0
7,591469,60,AKP PQ8M 12092023,PARTIAL: ,0.0
7,591469,60,TBN GJCX 02102025,PARTIAL: ,0.0
7,591469,60,OSH 6MNF 09202023,EGE PS5K 10172024,0
7,591469,60,CIG 56WS 03222024,PARTIAL: ,0.0
7,591469,60,FMN 1SDF 02162025,COU 49VG 06132025,0
7,591469,60,SOW 3TUD 10152025,AMW NY8O 07162024,0
7,591469,60,SOV W363 04162023,PARTIAL: ,0.0
7,591469,60,KPV A3XJ 05092024,PARTIAL: ,0.0
7,591469,60,TRI ONF6 03192024,TYS 8H42 10212025,0
7,591469,60,SAV 014T 05182024,SAV CTM1 05282024,0
7,591469,60,MNN 08XI 09212023,CRW D4YR 12192023,0
7,591469,60,HHI DPV0 07082024,PARTIAL: ,0.0
7,591469,60,DEN NVYG 12032023,DEN NVYI 12242023,0
7,591469,60,KCL PV3L 01152025,PARTIAL: ,0.0
7,591469,60,DUJ C6AG 10222024,ECG V6B4 04032024,0
7,591469,60,EBS 4RL6 03082024,PARTIAL: ,0.0
7,591469,60,BFP LYBC 07102025,SBA X213 01012025,0
7,591469,60,PRW 5SRZ 12022025,PARTIAL: ,0.0
7,591469,60,SGW Q0C9 01102023,KAE P3LA 09092024,0
7,591469,60,SGR UA8B 02232025,BCE VGKV 12092025,0
7,591469,60,ECG F362 12072023,FMY E01Y 10012025,0
7,591469,60,NUP OIBS 10242024,PARTIAL: ,0.0
7,591469,60,ESF 77MZ 11112025,PARTIAL: ,0.0
7,591469,60,MUT AZFQ 07252023,PARTIAL: ,0.0
7,591469,60,LAX 0QGD 02162025,JFK V5I6 07092024,0
7,591469,60,ATS 203W 10162024,PARTIAL: ,0.0
7,591469,60,BTI H1SO 08202023,PARTIAL: ,0.0
7,591469,60,HDN 7TTG 06022023,CLW BZF5 01112024,0
7,591469,60,MYK XI7E 12142023,PARTIAL: ,0.0
7,591469,60,TVL CSXD 08112024,LJN MVA3 04072024,0
7,591469,60,KCG WKQS 06272024,KCG WKQW 09152023,0
7,591469,60,CKA 8NZ6 12072025,PARTIAL: ,0.0
7,591469,60,KPN 3YP4 02232023,PARTIAL: ,0.0
7,591469,60,JCT IY6D 01092025,PARTIAL: ,0.0
7,591469,60,BVO 3NZS 05072023,FAR 7HMV 09242025,0
7,591469,60,LWT P2RB 10242025,PARTIAL: ,0.0
7,591469,60,XPR Q2UH 01192025,PARTIAL: ,0.0
7,591469,60,PHF J0LT 01022023,AIK 5AO6 01102024,0
7,591469,60,BGR 9W3V 07202025,INT 74PN 07072025,0
7,591469,60,PAQ R9F3 11232023,PARTIAL: ,0.0
7,591469,60,LAL NAHQ 05252023,CXO 22IM 01182025,0
7,591469,60,EXI 46D6 08182024,PARTIAL: ,0.0
7,591469,60,HHH HU33 01282023,BLH IL9Z 03022025,0
7,591469,60,COU G922 12012023,CPR M65Q 10122024,0
7,591469,60,FAK DRY9 01202024,PARTIAL: ,0.0
7,591469,60,SBX N2EA 11162024,PARTIAL: ,0.0
7,591469,60,PEQ 6F38 08282024,RMY 8V0D 07082024,0
7,591469,60,GSO ZLN9 05042025,SMO RK7O 06272024,0
7,591469,60,OBK LUJ9 10072023,PARTIAL: ,0.0
7,591469,60,ABI 3J6C 06162024,PVC NEYM 06272024,0
7,591469,60,PHK 7JDK 10252025,PAE 0MCR 03132023,0
7,591469,60,CEU GWBZ 11012024,PQI ICJH 11112024,0
7,591469,60,COU 3DDM 10282023,ROG W0WH 03062024,0
7,591469,60,OGA QYO9 04162024,PARTIAL: ,0.0
7,591469,60,HLI KB3M 06132023,LSN EAGU 05242024,0
7,591469,60,BSF 0LZR 11012025,PARTIAL: ,0.0
7,591469,60,HUJ ANL8 08082025,PARTIAL: ,0.0
7,591469,60,VPZ CIHY 09012025,VPZ CII6 05142025,0
7,591469,60,MWH 7EA6 11282025,RBL IJIF 04152025,0
7,591469,60,KWF CVCG 02142025,PARTIAL: ,0.0
7,591469,60,DFI HCNR 08142024,NGF 9NFO 09072025,0
7,591469,60,BZF 2K9W 01112023,PARTIAL: ,0.0
7,591469,60,PSK T13A 12042025,PARTIAL: ,0.0
7,591469,60,KWP 4ZTA 08242023,PARTIAL: ,0.0
7,591469,60,JBR ZJA6 11232023,JBR 6P3S 03152025,0
7,591469,60,KNT 0IPQ 12152024,KNT 0IPR 08052023,0
7,591469,60,QNY LLG0 03282024,PARTIAL: ,0.0
7,591469,60,BAD DXDG 09122024,HFF 22L7 11172023,0
7,591469,60,MVC P6MF 11272025,PARTIAL: ,0.0
7,591469,60,CIG V0JE 11072024,PARTIAL: ,0.0
7,591469,60,FHU HFER 06182023,OAR 05P3 06082023,0
7,591469,60,FFL IRNQ 09112024,PARTIAL: ,0.0
7,591469,60,MCO 2EQJ 07012023,EWR PZHT 09102023,0
7,591469,60,CID TPOA 11052024,ENW G7JX 02162024,0
7,591469,60,CYM TJ8G 05102023,PARTIAL: ,0.0
7,591469,60,KCN TZEM 10252025,PARTIAL: ,0.0
7,591469,60,SKA MOPD 01112025,PARTIAL: ,0.0
7,591469,60,ATE U6GR 12072024,PARTIAL: ,0.0
7,591469,60,SFM E5DM 07092025,MLU AHQR 09232023,0
7,591469,60,LKV QFRF 04252025,PARTIAL: ,0.0
7,591469,60,MJX X3XT 11112025,PARTIAL: ,0.0
7,591469,60,CSV AF70 12242025,PARTIAL: ,0.0
7,591469,60,EWR EN9W 12102025,ANC QAC1 05092025,0
7,591469,60,LUP DFNL 01232025,PARTIAL: ,0.0
7,591469,60,WPO 3TDF 07102025,PARTIAL: ,0.0
7,591469,60,MCI 2IEP 06202024,HNL H0V8 02202023,0
7,591469,60,OUN 9I3R 12222023,PHK 8PHD 10282024,0
7,591469,60,CMX BOHA 11222025,IOW L4UF 09062023,0
7,591469,60,HIF M0CW 01192025,DQH NOXS 08062025,0
7,591469,60,AXS SO6V 06042024,PARTIAL: ,0.0
7,591469,60,JCY QR0U 09252025,PARTIAL: ,0.0
7,591469,60,YKM L47W 03152023,EKA SHMZ 02112024,0
7,591469,60,KWK 6EH3 02222024,PARTIAL: ,0.0
7,591469,60,PJB 0TJR 03212024,CSG 1P4D 02162025,0
7,591469,60,BNH UNJ3 09022025,PARTIAL: ,0.0
7,591469,60,ARG JQZJ 03262024,PARTIAL: ,0.0
7,591469,60,SCF KSVP 12032023,MFD CFIH 03112024,0
7,591469,60,WLD LGSJ 09072025,PARTIAL: ,0.0
7,591469,60,SSF YLSV 05232024,GUF IROX 06242023,0
7,591469,60,GDC 88VG 06012025,PARTIAL: ,0.0
7,591469,60,MOD F8WW 03222024,BTL DQI4 01222023,0
7,591469,60,BFL ZOK4 09242024,EFD YXS5 04072024,0
7,591469,60,RIE 0OIM 06212024,PARTIAL: ,0.0
7,591469,60,VEX RFZF 10012024,PARTIAL: ,0.0
7,591469,60,CAD CO5C 08142023,PARTIAL: ,0.0
7,591469,60,MTH QUG1 01172023,BWD LBPV 07062024,0
7,591469,60,MDD BJXT 10122023,VGT 3XEG 09112025,0
7,591469,60,MYR BIZ0 06032023,ONT 84UO 11222023,0
7,591469,60,MVL 1NYL 04252023,PARTIAL: ,0.0
7,591469,60,PGO N14N 07082024,PARTIAL: ,0.0
7,591469,60,IAH 7FNK 07132024,MSY 8U0X 12102024,0
7,591469,60,DCK PCPW 02122025,PARTIAL: ,0.0
7,591469,60,PPM LTY4 11252023,MFH E0RZ 12112024,0
7,591469,60,GAD 960A 01042024,GCN 579L 09212024,0
7,591469,60,HAX YGCC 05162025,PARTIAL: ,0.0
7,591469,60,SAV FRKP 03082023,AND VD9W 09232024,0
7,591469,60,CTX 6PQ8 03102025,PARTIAL: ,0.0
7,591469,60,JRA M4GA 04242024,PARTIAL: ,0.0
7,591469,60,BFK OB67 07102024,PARTIAL: ,0.0
7,591469,60,SOP 132V 02072025,PARTIAL: ,0.0
7,591469,60,MBL E61B 07272025,PARTIAL: ,0.0
7,591469,60,OXD 3BQG 01212024,PARTIAL: ,0.0
7,591469,60,HAI NODF 04222024,MVL 1FCY 02212023,0
7,591469,60,HHR OKPU 02052024,PTB X81Q 04252024,0
7,591469,60,TEK Y4QJ 03102025,PARTIAL: ,0.0
7,591469,60,LND AYV9 08202025,PARTIAL: ,0.0
7,591469,60,MXF LZYU 06152025,PARTIAL: ,0.0
7,591469,60,YNG DILA 02072024,CLU JGEY 11212025,0
7,591469,60,CIU 144V 06232023,PARTIAL: ,0.0
7,591469,60,STP 1LL4 06222024,IPT P60G 07202025,0
7,591469,60,PPC 834Q 10072025,PARTIAL: ,0.0
7,591469,60,UIZ Z0J4 05072023,PARTIAL: ,0.0
7,591469,60,BLI FV8V 07242023,LYH 83VV 07222023,0
7,591469,60,JEF WR51 02242023,WMH 3FN2 08252023,0
7,591469,60,YIP VVZQ 06192023,DET K8KB 10272023,0
7,591469,60,GDC KDR8 10112023,PARTIAL: ,0.0
7,591469,60,PSG VLM2 06232023,PARTIAL: ,0.0
7,591469,60,MLB 0DXU 12212024,TIW BRG7 12222025,0
7,591469,60,HLC O3QZ 12112023,PARTIAL: ,0.0
7,591469,60,BTR 9G0X 02162024,CGI ZU1Y 06172024,0
7,591469,60,FWH HNDD 01222023,PARTIAL: ,0.0
7,591469,60,WBQ 56E8 04252025,PARTIAL: ,0.0
7,591469,60,PTU F4YF 12062024,PARTIAL: ,0.0
7,591469,60,GED Y7CI 03152023,CDW MPPD 04182024,0
7,591469,60,HII LBA2 07252023,PTW 04TE 09212025,0
7,591469,60,CAO 6SUJ 10182023,PARTIAL: ,0.0
7,591469,60,EUE EEGM 05282024,PARTIAL: ,0.0
7,591469,60,PIA JA7F 05222025,TCM AKTQ 02032023,0
7,591469,60,DUA T3SW 03282025,GCK SZVO 06032024,0
7,591469,60,HKY JTCS 03242023,MBS LZXB 05062024,0
7,591469,60,BOK PI8S 01192025,PARTIAL: ,0.0
7,591469,60,FFO 6147 10252024,SJN NQG0 05252025,0
7,591469,60,KVL RLUT 06162023,PARTIAL: ,0.0
7,591469,60,MHS 75K0 12182024,PARTIAL: ,0.0
7,591469,60,THP 6YL8 08262024,PARTIAL: ,0.0
7,591469,60,BRL X5VC 03032024,BMG XKAO 11202024,0
7,591469,60,MGW U1UR 10082023,LAN 6TO2 08252024,0
7,591469,60,CIK LHWZ 07112025,PARTIAL: ,0.0
7,591469,60,OLH CX6A 12172025,PARTIAL: ,0.0
7,591469,60,HGT VB1M 08202025,PARTIAL: ,0.0
7,591469,60,ABR F3I0 11162023,PIH 8IXK 03082025,0
7,591469,60,NUW EVYN 07092024,AKO UWAN 05242023,0
7,591469,60,VIS OEG0 12122023,PIH YQOV 05092023,0
7,591469,60,NIR UHQC 03052023,TNC RGSO 06242023,0
7,591469,60,ERI UVSB 11232024,SQL 6IGS 06182023,0
7,591469,60,SCM OYUU 09102023,LGD CJJO 07022025,0
7,591469,60,EKA 4OE4 06152025,EKA 4OE4 04182025,0
7,591469,60,CCB 9KW2 06222025,FLG UZO9 05012024,0
7,591469,60,IRC PBBZ 09122023,PARTIAL: ,0.0
7,591469,60,MUO AE30 12222023,GVW IKED 05022025,0
7,591469,60,POF FLUM 01162023,PARTIAL: ,0.0
7,591469,60,MKC C1OP 08222024,LGC YWQM 05102023,0
7,591469,60,ITO 1FCG 01172025,CPM 1E6D 06062024,0
7,591469,60,PIZ OIZG 03072023,PARTIAL: ,0.0
7,591469,60,TKF UZKY 12082025,KOA X1SS 08202023,0
7,591469,60,KMO I6WE 02162025,UOS 0WNO 02262024,0
7,591469,60,TKI DGH5 06142023,PARTIAL: ,0.0
7,591469,60,AFW 5J4S 01072025,MYF IT6I 12182023,0
7,591469,60,SYL Z9AD 04172023,PARTIAL: ,0.0
7,591469,60,HIF TQYE 02172023,PARTIAL: ,0.0
7,591469,60,LVM RVFA 09162024,PARTIAL: ,0.0
7,591469,60,GTP UN52 09032024,PARTIAL: ,0.0
7,591469,60,VRB N3IZ 10152024,BIH 4EGO 11182024,0
7,591469,60,JHM KZFX 05032023,PARTIAL: ,0.0
7,591469,60,DTA J57Q 07212025,SFF AJ39 08092024,0
7,591469,60,PCU RWM3 02032025,PARTIAL: ,0.0
7,591469,60,DUJ MVVB 10032023,VIS XPDE 12242025,0
7,591469,60,KTS 1JIM 01272025,PARTIAL: ,0.0
7,591469,60,DXE 35P4 04262025,PARTIAL: ,0.0
7,591469,60,SFF 64ZQ 06042024,LNS ZWXL 05042023,0
7,591469,60,KPT JTUK 07022023,KPT J2UL 09212025,0
7,591469,60,PIZ QY24 04222023,PARTIAL: ,0.0
7,591469,60,DWH CDGH 01092024,DWH CDGH 01092024,1
7,591469,60,ABL 1O0M 04142023,ABL 608A 03192025,0
7,591469,60,ELD LPYF 07042024,PARTIAL: ,0.0
7,591469,60,SAA 5A8O 06192025,PARTIAL: ,0.0
7,591469,60,PYL 8AL3 10212025,JKV HIIG 06262025,0
7,591469,60,MGM ETJG 06032024,HLG 51AG 08282025,0
7,591469,60,FAT FI3V 12262023,SDF DXXL 12182025,0
7,591469,60,STJ 8TTY 06102023,MRY VWJW 04132024,0
7,591469,60,MCE BULB 11082023,PGD E5DR 11012024,0
7,591469,60,MXG 2ZIW 12092023,PARTIAL: ,0.0
7,591469,60,VLE 85CY 04122024,PARTIAL: ,0.0
7,591469,60,ALN JRDX 10272023,PCT 6K2Q 01102025,0
7,591469,60,MVC OA8R 10042023,PARTIAL: ,0.0
7,591469,60,FDK NCHP 12172025,XNA XNEJ 12092025,0
7,591469,60,LBT 8ZNS 07032023,PARTIAL: ,0.0
7,591469,60,RSH TZ2D 09112023,PARTIAL: ,0.0
7,591469,60,GCW KCN6 03202024,LOU 17WF 08242023,0
7,591469,60,AUM 51BX 04022024,INS SQB4 05032025,0
7,591469,60,SAF 1UBN 07082025,ABE LRDQ 02012024,0
7,591469,60,CMY 5VUM 05252023,PARTIAL: ,0.0
7,591469,60,BKT N1PZ 12202024,PARTIAL: ,0.0
7,591469,60,ROA 475Z 11172024,CEW 1RWG 05062024,0
7,591469,60,SUU C0UW 09052024,PRX 10V8 09082023,0
7,591469,60,HRL AGK8 04272025,GRB 06HI 08202023,0
7,591469,60,EVA S3ZS 03192024,PARTIAL: ,0.0
7,591469,60,SNK 447G 06152023,PARTIAL: ,0.0
7,591469,60,BTF URCL 05202025,PARTIAL: ,0.0
7,591469,60,SBS 6GTQ 04282023,ESN XBUD 07132023,0
7,591469,60,CBK ATIQ 02172025,PARTIAL: ,0.0
7,591469,60,FRG 6A5G 12122025,BCB CPA6 06022023,0
7,591469,60,NRS XE2K 08132025,PARTIAL: ,0.0
7,591469,60,AMK MUGN 03082023,PARTIAL: ,0.0
7,591469,60,PDX X9ET 04102024,DFW YIKG 05252024,0
7,591469,60,GSH ETZT 04272023,PARTIAL: ,0.0
7,591469,60,BZN RJGR 02132023,GCW VT4T 07092025,0
7,591469,60,HOB 9ONR 03262024,OUN 4UDX 11082023,0
7,591469,60,PAE WNWK 11102025,JNU E5JP 09132023,0
7,591469,60,DAY XQQH 09272025,LCQ EQ7L 08072025,0
7,591469,60,KPY IWP3 11022023,PARTIAL: ,0.0
7,591469,60,GBH O28P 02052024,PARTIAL: ,0.0
7,591469,60,MUE N0IM 12202025,PARTIAL: ,0.0
7,591469,60,CLL 3Z3Z 10012025,SFB Y5FS 07062024,0
7,591469,60,SIK 32EZ 08172025,WVI QG06 04212024,0
7,591469,60,PPC 0UDU 02172023,PARTIAL: ,0.0
7,591469,60,TEK HIB4 06222024,PARTIAL: ,0.0
7,591469,60,APN B0JM 09042025,PARTIAL: ,0.0
7,591469,60,TWE MFJ9 07232023,PARTIAL: ,0.0
7,591469,60,GCT S2BB 04062024,PARTIAL: ,0.0
7,591469,60,ICL KT89 06182024,PARTIAL: ,0.0
7,591469,60,LDJ JPY0 03092025,RWF 3O4U 02282024,0
7,591469,60,YIP LRND 03012024,YIP O4WM 05232023,0
7,591469,60,HSV OF1G 08212024,ODC E09X 12212024,0
7,591469,60,BTY IG5R 03282024,PARTIAL: ,0.0
7,591469,60,SAS NK4E 08052025,NVN HA1A 03082023,0
